entity_id,n_events,n_unique_customers,top3_customer_concentration,cancellation_rate,source,log_n_events,rule_flag_single_customer_all_cancelled,anomaly_score,anomaly_score_raw
12587,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
12641,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
12772,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
25422,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
25416,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
194853,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
14230,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
24562,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
24531,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
15161,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
192596,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
185406,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
15221,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
15501,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
185457,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
185524,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
192373,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
23170,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
185641,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
22802,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
185912,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
22767,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
192245,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
186006,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
192210,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
192107,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
191829,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
15896,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
15124,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
23405,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
192747,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
14414,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
193748,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
193647,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
184119,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
14437,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
24283,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
193551,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
184451,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
14489,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
184628,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
193466,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
184906,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
14669,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
185080,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
14798,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
23744,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
192795,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
23701,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
14923,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
176885,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
198948,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
32099,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
18412,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
202272,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
171599,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
5003,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
169226,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
204455,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
173073,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
4807,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
171807,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
38016,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
42520,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
40278,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
40253,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
5101,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
38095,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
42711,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
40188,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
204887,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
1310,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
169991,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
4764,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
202282,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
172966,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
43529,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
203027,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
1420,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
204709,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
1958,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
202153,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
5191,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
5199,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
174046,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
170217,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
169639,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
201623,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
173963,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
173909,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
3514,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
5329,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
171512,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
1024,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
37563,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
5296,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
201629,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
169071,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
173850,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
2231,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
201776,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
173431,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
169188,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
201896,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
171544,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
201914,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
37689,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
170096,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
3742,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
205237,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
43682,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
38462,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
172806,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
1428,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
38683,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
172294,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
39221,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
1868,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
172287,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
39308,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
4356,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
39328,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
172039,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
43265,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
39832,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
43236,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
4284,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
42920,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
172054,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
169608,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
169638,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
43123,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
1666,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
1683,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
4229,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
4199,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
204485,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
172172,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
42975,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
202833,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
172084,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
42971,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
169586,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
169068,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
39863,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
4382,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
4711,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
198990,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
38720,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
202304,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
1549,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
203020,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
38811,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
172793,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
172768,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
4693,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
202530,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
202939,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
38936,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
202554,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
4563,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
4558,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
202593,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
4499,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
43408,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
1563,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
39046,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
4490,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
39993,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
202623,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
171956,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
172357,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
39901,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
43352,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
205405,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
201593,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
37086,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
205878,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
175680,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
203750,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
175658,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
171208,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
6710,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
44834,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
6494,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
44816,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
210,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
171236,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
6448,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
41002,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
41996,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
167951,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
200297,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
35662,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
6398,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
6268,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
175627,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
167957,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
2405,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
203159,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
964,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
44599,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
200316,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
167882,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
171261,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
35475,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
175813,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
203362,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
176528,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
205972,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
199280,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
34628,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
41509,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
176478,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
41548,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
166908,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
176469,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
170746,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
167139,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
175729,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
203314,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
170771,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
6978,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
35048,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
203256,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
35061,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
