seller_id,n_events,n_unique_customers,cancellation_rate,avg_amount,amount_std,top3_customer_concentration,log_n_events,log_avg_amount,anomaly_score,anomaly_score_raw
4992e76a42cb3aad7a7047e0d3d7e729,74,57,0.0,29.87972972972973,8.48873625283512,0.14864864864864866,4.31748811353631,3.430099972842682,1,0.1682870912391493
499ec63c58e51296c9cf57edcfe1c8a8,5,5,0.0,73.0,2.449489742783178,0.6,1.791759469228055,4.30406509320417,1,0.19775489848478534
49cdc90518a4f82676b38b3c1aa43ff6,5,5,0.0,307.9,142.464030548065,0.6,1.791759469228055,5.733017599924536,1,0.164322453315371
49e7217cfe4e427191c378ec626d8737,14,13,0.0,214.47857142857143,244.05861760349828,0.2857142857142857,2.70805020110221,5.372861468073313,1,0.17376868557715586
4a1917ef994878940e1fb03eeb787ad7,3,2,0.0,256.0,18.384776310850235,1.0,1.3862943611198906,5.54907608489522,1,0.12823094097969534
4a1f694197d05fe70026b016a7316b41,23,14,0.0,39.46826086956521,8.662109218075033,0.391304347826087,3.1780538303479458,3.7005179846400855,1,0.19368176197106907
4a23adac87cf538689fa600d976f78b2,3,3,0.0,135.0,0.0,1.0,1.3862943611198906,4.912654885736052,1,0.16954240621144834
4a3ca9315b744ce9f8e9374361493884,1987,1806,0.0010065425264217413,100.89225968797183,59.501633965519645,0.006542526421741319,7.59488438721652,4.623915977461067,-1,-0.09052145178143978
4a3ccda38b2129705f3fb522db62ca31,78,66,0.05128205128205128,218.75115384615384,373.9802339764481,0.1282051282051282,4.3694478524670215,5.392495787273476,1,0.0471054861487743
4a82168aaef173cbb6e46ae88728f919,4,4,0.0,128.0,36.373066958946424,0.75,1.6094379124341003,4.859812404361672,1,0.19243398446263849
4a82c4af97ffc0fb2dc26bfdc03b1842,3,3,0.0,47.9,18.471780278756743,1.0,1.3862943611198906,3.8897773964808264,1,0.17077284295466866
4aba391bc3b88717ce08eb11e44937b2,30,29,0.03333333333333333,253.19566666666665,181.23542532083022,0.13333333333333333,3.4339872044851463,5.53810431166539,1,0.140935039503769
4b0fdb526525f9890eb145bf1534640e,20,18,0.0,120.95,48.2415536648645,0.25,3.044522437723423,4.80361112466193,1,0.22247999613519243
4b1eaadf791bdbbad8c4a35b65236d52,8,8,0.0,231.22375,126.18473044880464,0.375,2.1972245773362196,5.447701346548365,1,0.19367072314131273
4b39558c138930b9e5489c93b6df5fe3,5,4,0.0,219.34,71.15711067771096,0.8,1.791759469228055,5.395171807911919,1,0.17714487695482373
4b5f66b7adcf57f1ecc0d3c07dd6b177,38,23,0.0,167.9415789473684,39.69185966697351,0.3157894736842105,3.6635616461296463,5.12955296845769,1,0.18881872106748926
4b9750c8ad28220fe6702d4ecb7c898f,222,218,0.0,71.69054054054054,36.85742466398011,0.02702702702702703,5.407171771460119,4.2862112597124025,1,0.1238250112332655
4ba52dfeba874da5b9ee7b17c7494f04,11,11,0.0,133.0,74.94240212565671,0.2727272727272727,2.4849066497880004,4.897839799950911,1,0.21726589695460352
4bcec44888b30ba9001234c534716d3f,5,5,0.0,29.2,8.818163074019441,0.6,1.791759469228055,3.407841924380824,1,0.18406686006092482
4be6b962d83299498bae2190f95d6566,12,11,0.0,42.4,29.110421959612108,0.3333333333333333,2.5649493574615367,3.770459441106359,1,0.20839474740315278
4bf2f4ee540798a61f9636d12cd9cc80,30,29,0.0,166.5186666666667,54.95820756012893,0.13333333333333333,3.4339872044851463,5.121094787841905,1,0.21325589997793165
4bfc7a4a1cf8d4d2121c27422d9e50b5,40,26,0.0,203.10999999999999,130.06706693087227,0.3,3.713572066704308,5.318659064205951,1,0.1843607463937496
4c03b9dd4c11ee2cb35c96c49efc9420,48,48,0.0,134.55416666666667,32.199184502699495,0.0625,3.8918202981106265,4.909371314436954,1,0.19823261018091493
4c18691b6037662be2df78a765d98ab5,67,63,0.0,47.694328358208956,27.477907718903907,0.08955223880597014,4.219507705176107,3.885562562489392,1,0.19442355344611956
4c1c7281388a33dd06daac44f9fadbd1,5,5,0.0,37.664,15.193149245630405,0.6,1.791759469228055,3.654908934542783,1,0.1920757747878019
4c2b230173bb36f9b240f2b8ac11786e,346,261,0.0,42.17419075144509,10.433559657167969,0.049132947976878616,5.849324779946859,3.7652428804047386,1,0.07461395790713932
4c498c7345e89aebad651544829beca0,48,48,0.0,100.41166666666668,73.26751199466845,0.0625,3.8918202981106265,4.619188140422949,1,0.19787348452771564
4c4d546adf3c3868fe19c9ec6e9ffda9,3,2,0.0,37.23333333333333,8.956685895029612,1.0,1.3862943611198906,3.643707735467215,1,0.14004405167770084
4c61e37f664c3c88aff092aa5ac779d7,8,7,0.0,98.53875,77.97019549762268,0.5,2.1972245773362196,4.600547015585836,1,0.20432159510905024
4c8545742faaf58fafd5fd14d25d75cf,4,4,0.0,755.0,404.01113846031524,0.75,1.6094379124341003,6.628041376179533,1,0.05314756924224329
4c8b8048e33af2bf94f2eb547746a916,27,23,0.14814814814814814,74.84185185185186,46.58301391558443,0.25925925925925924,3.332204510175204,4.328650275526448,1,0.09190520074797692
4cf490a58259286ada5ba8525ba9e84a,8,8,0.0,156.775,27.90805215345564,0.375,2.1972245773362196,5.0611699674703035,1,0.2063059110903276
4d0041cdbe51b4617d95c70b19decc74,8,8,0.0,654.4,569.8611673030547,0.375,2.1972245773362196,6.485245736264714,1,0.06649864558411078
4d232b78ab7ef10393dc3807d827bc0d,5,5,0.0,295.0,52.0,0.6,1.791759469228055,5.69035945432406,1,0.1818773373692072
4d600e08ecbe08258c79e536c5a42fee,8,8,0.0,558.1675,155.95674350200431,0.375,2.1972245773362196,6.326449070489582,1,0.14924618423104274
4d6d651bd7684af3fffabd5f08d12e5a,395,369,0.002531645569620253,110.34784810126582,52.8246841435233,0.02531645569620253,5.981414211254481,4.7126590679779365,1,0.06562197988506702
4da0e408c99d2fdc2126dc9fce518060,54,44,0.0,56.03703703703704,27.494688350973302,0.16666666666666666,4.007333185232471,4.043700829403345,1,0.19825646350028248
4dbd95a08b31ede5c82d3f861cb1ce1a,6,6,0.3333333333333333,217.44500000000002,308.0362213955798,0.5,1.9459101490553132,5.386534266602654,-1,-0.008450406160877
4dc646b9b9e8e411ef48ba000ea3ac6f,5,4,0.0,57.94,3.237653471266,0.8,1.791759469228055,4.076519977309548,1,0.18546355375996815
4de6e4ba574aa9dfdc824bc44dc47fdd,14,14,0.0,32.221428571428575,25.689636002854996,0.21428571428571427,2.70805020110221,3.503195106614793,1,0.19547079184548055
4deebb3199eeafb282ae33229144f94b,5,4,0.0,155.94,55.03019534764529,0.8,1.791759469228055,5.055863566699327,1,0.182272614776901
4e06067cc08b3f41d837768d392c3ee3,46,31,0.0,20.47217391304348,18.867171386926746,0.21739130434782608,3.8501476017100584,3.066757860283458,1,0.1486418400370702
4e17c65a516f69d023a2ae78b84f28d6,74,61,0.0,103.23324324324325,121.90638659309066,0.14864864864864866,4.31748811353631,4.646631111483607,1,0.18946549098184784
4e2627090e6e5b9fabba883a37897683,5,2,0.0,39.9,0.0,1.0,1.791759469228055,3.711130063048756,1,0.1408130990910011
4e326052e5dbba8adcd512f3450a307e,6,3,0.0,95.0,0.0,1.0,1.9459101490553132,4.564348191467836,1,0.16330055292174533
4e42581f08e8cfc7c090f930bac4552a,4,3,0.0,84.0,35.70714214271425,1.0,1.6094379124341003,4.442651256490317,1,0.1724986320721602
4e5725ba188db8252977a4f0227bd462,25,22,0.0,77.22359999999999,64.45941209039997,0.24,3.258096538021482,4.359571392303068,1,0.2163552075329846
4e6015589b781adaa5ce7f1892d06bb1,3,3,0.0,228.0,0.0,1.0,1.3862943611198906,5.43372200355424,1,0.1552212217513248
4e7c18b98d84e05cbae3ff0ff03846c2,89,82,0.0,103.12247191011235,67.81215587029587,0.0898876404494382,4.499809670330265,4.645567820817587,1,0.19335968589125635
4e85b538b0dad58852641540686d0e14,4,4,0.0,90.49499999999999,138.24109021922533,0.75,1.6094379124341003,4.51628432597965,1,0.161906436344255
4e8dacf3d38f281ae26c3e0321d92d88,15,10,0.3333333333333333,176.32999999999998,201.41480696976245,0.5333333333333333,2.772588722239781,5.178012403504388,1,0.0174753931446322
4e922959ae960d389249c378d1c939f5,454,420,0.0,101.38848017621146,79.59682124089436,0.022026431718061675,6.12029741895095,4.628774207997816,1,0.04928905372609382
4ea2f12dbe91deeacd2c1e74f069a6e6,6,4,0.0,35.03333333333333,6.6479737932362335,0.8333333333333334,1.9459101490553132,3.5844444359770526,1,0.16967552691404597
4eb61f060e7dcc1d5a80d806c35cc541,8,8,0.0,164.125,30.969491035533665,0.375,2.1972245773362196,5.106702762842489,1,0.20777526668753854
4ebdc7e6cd6102a022dadc49156d4ea8,32,29,0.0,29.021874999999998,9.804677913341932,0.1875,3.4965075614664802,3.401926282615966,1,0.18755035920746593
4ef4c39cf3c24f326434cf0b2e48046a,9,8,0.0,99.0,0.0,0.4444444444444444,2.302585092994046,4.605170185988092,1,0.1992297085580153
4fb41dff7c50136976d1a5cf004a42e2,3,3,0.0,410.0,242.62453846770458,1.0,1.3862943611198906,6.018593214496234,1,0.08310027524785901
5011f0d93373a4c5753adf58ca77af8d,22,12,0.045454545454545456,45.88272727272727,36.728177959141235,0.5,3.1354942159291497,3.847649319189405,1,0.14789598734806197
503c1de08ae81a2d86f17951b204db55,22,22,0.0,223.045,13.818524375239924,0.13636363636363635,3.1354942159291497,5.411846924535915,1,0.19644196713635526
5058e8c1e82653974541e83690655b4a,78,63,0.0,128.4976923076923,59.0715842339219,0.1282051282051282,4.3694478524670215,4.863663060962994,1,0.19822280095913553
5075aaa8404020ae6aa8bf4792099b41,23,13,0.043478260869565216,79.25217391304348,160.6465874536135,0.5217391304347826,3.1780538303479458,4.385173850902326,1,0.11667203393065678
50770d25768b0486d89be26afca3108f,6,6,0.0,28.62833333333333,6.6097337734250585,0.5,1.9459101490553132,3.388731110706539,1,0.1747294756002813
508808d438fe2ff972ed13bb8f4a82e2,11,10,0.09090909090909091,26.80272727272727,17.005787833402803,0.36363636363636365,2.4849066497880004,3.3251341192202872,1,0.12491934376807118
50c9975695009e5e6473912e83a6d1da,68,50,0.0,58.300000000000004,47.33322657748248,0.1323529411764706,4.23410650459726,4.08260930600368,1,0.20313202847894768
51209b446b2073894bdc0face6c73ffc,4,2,0.0,89.9,0.0,1.0,1.6094379124341003,4.509760001183433,1,0.14684910335186985
512d298ac2a96d1931b6bd30aa21f61d,12,11,0.0,616.8283333333333,1183.2967158735894,0.3333333333333333,2.5649493574615367,6.42621064109252,-1,-0.029133540129691493
5145090ab595c0d0b8557199f5701fbf,4,4,0.0,364.9,200.06249023742558,0.75,1.6094379124341003,5.902360072025161,1,0.13076717172723307
5151aea44289d6c6b090ee31c2132508,7,7,0.0,187.9,0.0,0.42857142857142855,2.0794415416798357,5.241217774507464,1,0.18965768864545873
515d781150feed28a6ac091bb0e3cb8c,6,6,0.0,167.05833333333334,20.359437137493618,0.5,1.9459101490553132,5.124311141357796,1,0.19493830854586786
5160d23075764e18e07c1f4a87fad743,39,34,0.02564102564102564,62.282051282051285,19.84419920143134,0.20512820512820512,3.6888794541139363,4.147601738895632,1,0.17458797354855266
516e7738bd8f735ac19a010ee5450d8d,84,76,0.0,79.08440476190476,57.943380786994496,0.08333333333333333,4.442651256490317,4.383081138013562,1,0.19810605575956525
51702dc2a3e106c76dbff722b5bf0726,14,13,0.0,193.22142857142856,46.90020070885213,0.2857142857142857,2.70805020110221,5.268998892568199,1,0.2191526664827093
5194c22ed1f616ec0c0f33c571542879,4,4,0.0,61.4,51.11017511220246,0.75,1.6094379124341003,4.133565275375382,1,0.18676039199333094
519a7aa428f18d125a283cf8c014fdd6,3,3,0.0,26.566666666666663,2.35702260395518,1.0,1.3862943611198906,3.3166073133615357,1,0.14910378112943146
51e4e89242cbb846c2deff3dc015650e,16,16,0.0,51.41125,23.32071795501802,0.1875,2.833213344056216,3.9591212629398855,1,0.21277685553578507
51ed72984a04e5dd35c2b27e77179038,7,7,0.0,184.9,47.88677121233854,0.42857142857142855,2.0794415416798357,5.225208894727398,1,0.2050407644491709
51f108f62cb87d61918159902c8f8583,3,3,0.0,101.24333333333334,44.783429475148,1.0,1.3862943611198906,4.627355593123318,1,0.1711728479186886
52092ddbd3a58c450a4459bf051b2287,6,6,0.0,58.61666666666667,42.76207107030975,0.5,1.9459101490553132,4.0879351770369174,1,0.19586267389107487
520b493b57809f446cb0a233bb3e25c7,73,63,0.0,50.66986301369863,33.26313803651166,0.0821917808219178,4.30406509320417,3.944874691118854,1,0.19411197643603384
522620dcb18a6b31cd7bdf73665113a9,180,174,0.0,317.6027222222222,276.56179559374056,0.044444444444444446,5.198497031265826,5.763944941765316,1,0.06185714610051063
5236605f4d4b0b3e4df85b850393fca0,5,5,0.0,53.06,26.92,0.6,1.791759469228055,3.9900945408483017,1,0.20011799179007905
52454f90d4c30c016768db02f88c1a74,5,3,0.0,16.1,5.670978751503127,1.0,1.791759469228055,2.8390784635086144,1,0.11552062489333353
52562a9f449c3dc3d53f5f5b9ed74903,14,14,0.0,233.32857142857142,229.606717885081,0.21428571428571427,2.70805020110221,5.456724281863127,1,0.1755763197384264
525e75a6fb1454a2325ab1734bcec221,11,10,0.0,59.73363636363637,37.19673892664327,0.36363636363636365,2.4849066497880004,4.106497685667304,1,0.21345776996559612
5275ca25d0358ca73864e0ae41be1320,4,4,0.0,102.4,3.5,0.75,1.6094379124341003,4.638604962074329,1,0.1932893990985315
527801b552d0077ffd170872eb49683b,92,90,0.0,195.0304347826087,188.36800345573,0.05434782608695652,4.532599493153256,5.278269926679009,1,0.15169164156401027
52956b80ae65fda598f06f6b9943e7a9,3,3,0.0,264.0,0.0,1.0,1.3862943611198906,5.579729825986222,1,0.1506371202842624
52a50b42accf164f9f019941e5759d9b,4,4,0.0,34.99,5.0,0.75,1.6094379124341003,3.5832411220909393,1,0.1825618961069992
52a52b9f656520e99716f5bc40f661c8,8,7,0.0,97.8875,29.849285481398034,0.5,2.1972245773362196,4.593982840347515,1,0.213697874200381
52ac6f920b7280e4c6d30dd94de6259b,7,6,0.0,808.1857142857143,306.4733567006225,0.5714285714285714,2.0794415416798357,6.696028451017283,1,0.09358971036977548
52d76513f0c4d97f3b99570e2c94ee31,28,19,0.0,291.1821428571429,254.90418732699686,0.39285714285714285,3.367295829986474,5.677377384708356,1,0.13227733828434352
52f0fe436a347ddad7ed5f9aa4e27eaa,23,21,0.0,64.53782608695653,102.83255997458333,0.21739130434782608,3.1780538303479458,4.182627473464477,1,0.20166834754239388
52f976b17ea7f2f087f56dcc419328f6,6,6,0.0,1271.6666666666667,133.94360338922036,0.5,1.9459101490553132,7.148869715617583,1,0.10635061218984226
52f9db5cfb423382a2fa5c9e39303202,23,22,0.0,55.20739130434782,21.010052504412876,0.17391304347826086,3.1780538303479458,4.029048266122886,1,0.21344924590957243
53088c75f948b48a7ece173ac17f0c12,3,3,0.0,87.23333333333335,23.456816114345543,1.0,1.3862943611198906,4.479984820564946,1,0.17836619403294884
530ec6109d11eaaf87999465c6afee01,104,97,0.0,124.84432692307693,31.709994868289805,0.057692307692307696,4.653960350157523,4.835045642480867,1,0.18221129700322608
53243585a1d6dc2643021fd1853d8905,410,358,0.0,543.3562195121951,473.28369312872127,0.04390243902439024,6.018593214496234,6.299603847837733,-1,-0.04420890075129846
5343d0649eca2a983820bfe93fc4d17e,111,71,0.009009009009009009,90.09585585585585,65.54276471319696,0.09009009009009009,4.718498871295094,4.511912313174742,1,0.1732338733877593
534a01cc6df1e034e05c32028a291fa2,5,5,0.0,47.118,7.811920122479466,0.6,1.791759469228055,3.8736563274829554,1,0.19703665400501474
537eb890efff034a88679788b647c564,173,160,0.0,27.05028901734104,11.696077225284618,0.03468208092485549,5.159055299214529,3.333998935564145,1,0.10063655899650392
538caafddff204241cecbf3a02e6b3cf,9,9,0.1111111111111111,16.477777777777778,1.9611661937495641,0.3333333333333333,2.302585092994046,2.8609302327280126,1,0.06836371742622616
53b0300ca793f9834cd69c0678d35ee8,10,5,0.0,166.215,72.61506403632791,0.8,2.3978952727983707,5.119280409545298,1,0.16891623307068226
53d00c40e32aeb924a84ce72b1af869d,17,17,0.0,127.40294117647058,75.49307188818183,0.17647058823529413,2.8903717578961645,4.855173297352319,1,0.2187330386684238
53e4c6e0f4312d4d2107a8c9cddf45cd,522,473,0.0038314176245210726,57.7566091954023,36.09493773472016,0.02681992337164751,6.259581464064923,4.073403643639979,1,0.0247677074295366
54065e9aef7e9e9c2dc23b7594db021a,14,14,0.07142857142857142,571.6428571428571,401.30903787175174,0.21428571428571427,2.70805020110221,6.350262236427693,1,0.057827574861700315
54219883e72aad869adfb2a54b7bfa0f,5,5,0.0,1350.0,0.0,0.6,1.791759469228055,7.208600337960199,1,0.10310722438370035
542917da124346b47ea1ac79a93ce454,20,20,0.0,65.19500000000001,38.94481319765186,0.15,3.044522437723423,4.192604931389621,1,0.2133145191338881
54583ab379489add547fe47b628db589,10,10,0.0,224.0,52.0,0.3,2.3978952727983707,5.41610040220442,1,0.21062604557388348
54965bbe3e4f07ae045b90b0b8541f52,86,78,0.0,127.45697674418606,76.95971543711843,0.08139534883720931,4.465908118654584,4.855594036944156,1,0.19219008982006736
54a1852d1b8f10312c55e906355666ee,204,200,0.0,84.44333333333333,37.10971442324992,0.029411764705882353,5.3230099791384085,4.447853388183702,1,0.1304326224763115
54aa8463e87776b5612f4bdc4bd5d4de,7,7,0.0,92.75714285714285,75.91617288906527,0.42857142857142855,2.0794415416798357,4.540707852424363,1,0.20707692756618173
54c04bdb5ec46762f8f08c7e8f86ed4a,19,18,0.0,172.71894736842106,82.40343355740622,0.21052631578947367,2.995732273553991,5.157438748290797,1,0.21781184677680732
55029529919c0123526150bd26ca8f20,7,7,0.0,64.85,75.65857991190236,0.42857142857142855,2.0794415416798357,4.18737942818929,1,0.19916312773328199
5563732abe64c3036cb97ad924128dd1,3,2,0.0,134.66666666666666,59.69552374806304,1.0,1.3862943611198906,4.9102008967744855,1,0.13863355275434225
5566627eab3fe93fd6ee08798226101a,5,5,0.0,17.1,4.261455150532499,0.6,1.791759469228055,2.89591193827178,1,0.14130010581176156
556a6409838156ea299c9d1f9e2dde43,4,4,0.0,340.7,322.96937161285126,0.75,1.6094379124341003,5.833933159121246,1,0.0932191952922245
557f22c76691849db52d2abccf0015d0,14,13,0.07142857142857142,61.84714285714285,18.133856034883426,0.2857142857142857,2.70805020110221,4.140705474291601,1,0.15016948780756129
55a5b51f93f2b70ea513f5a047b0262a,41,39,0.0,97.61707317073171,32.813139860903746,0.12195121951219512,3.7376696182833684,4.591244402508613,1,0.2081104295068475
55bb6fe5bebe5012e2d7d9928e1128ff,16,15,0.0,113.534375,60.91461831620858,0.25,2.833213344056216,4.740874996278397,1,0.22312782293957173
55c26bcb609f480eb7868594245febb5,6,6,0.0,110.73333333333335,34.81099762367567,0.5,1.9459101490553132,4.716115079939819,1,0.20220024397185193
55c96925041a14097b6a7825554f4ad5,10,6,0.0,29.48,2.9164361813693023,0.7,2.3978952727983707,3.4170707308184456,1,0.16277548368540545
55d3daac7c404d59e51c2aa2f4dc5a23,28,21,0.0,160.02142857142857,105.0821833380999,0.25,3.367295829986474,5.081537452844828,1,0.20564578001072958
55dedd83e501d8248880557d9073cbfd,9,8,0.0,117.25555555555555,52.60448039877109,0.4444444444444444,2.302585092994046,4.772848007710779,1,0.21265020706022958
55f7a3319d80f7fdf078b8f03e6725fe,22,22,0.0,136.99,49.36759150403317,0.13636363636363635,3.1354942159291497,4.927181218763463,1,0.21435980287305512
562f8cfc51f265411f487d07e9c40e7f,13,13,0.0,58.99384615384616,10.672992182615788,0.23076923076923078,2.6390573296152584,4.094241992859479,1,0.21044183923051224
562fc2f2c2863ab7e79a9e4388a58a14,270,260,0.007407407407407408,32.645185185185184,18.73597329567047,0.022222222222222223,5.602118820879701,3.5158699607174264,1,0.05206241517105448
5656537e588803a555b8eb41f07a944b,188,174,0.0,42.90388297872341,38.73264098932039,0.05319148936170213,5.241747015059643,3.782002766710004,1,0.13310701223332244
56642bcb79900e777d68e91915cb4267,56,48,0.0,65.315,39.77778063370124,0.17857142857142858,4.04305126783455,4.194416115946316,1,0.1971563139930858
5670f4db5b62c43d542e1b2d56b0cf7c,22,22,0.0,301.3677272727273,247.6119920346754,0.13636363636363635,3.1354942159291497,5.71164391662846,1,0.15632785443072417
56e361f411e38dcef17cdc2a3d99628b,10,5,0.0,129.8,55.35846818689977,0.8,2.3978952727983707,4.873669439023098,1,0.17234179734153093
56f413900b5166ab4d730e9ac0b12cb0,3,3,0.0,50.596666666666664,49.06849656913849,1.0,1.3862943611198906,3.943457070917676,1,0.15944352755381908
5721089ba9214e80074f27d5a03fc0eb,7,5,0.0,35.13285714285714,19.290475602731828,0.7142857142857143,2.0794415416798357,3.5872026215473807,1,0.18317504652813626
5741dc2bf5044c34d0698681c5081bed,3,3,0.0,29.899999999999995,4.76837158203125e-07,1.0,1.3862943611198906,3.4307561839036995,1,0.15430603378418678
575df70bde3f9f2b30bf8d2e9910d725,34,27,0.0,159.11911764705883,130.55466345259927,0.23529411764705882,3.5553480614894135,5.075918023536237,1,0.19296763910907566
