entity_id,n_events,n_unique_customers,first_event_ts,last_event_ts,lifetime_days,events_per_day,days_since_first_event,pct_events_in_first_14d,top3_customer_concentration,cancellation_rate,total_amount,avg_amount,amount_std,primary_category,category_baseline_cancel_rate,cancel_rate_deviation,source,log_n_events,log_avg_amount,log_amount_std,rule_flag_single_customer_all_cancelled,anomaly_score,anomaly_score_raw
13350.0,43,1,2011-09-21 13:33:00,2011-11-23 16:33:00,63.125,0.6811881188118812,78.97013888888888,0.7441860465116279,1.0,0.06976744186046512,910.72,21.17953488372093,19.546143810832717,3 HOOK PHOTO SHELF ANTIQUE WHITE,0.04218362282878412,0.027583819031680994,uk_online_retail,3.784189633918261,3.099170011626644,3.02267327422605,False,1,0.1562565226315596
13351.0,16,1,2011-10-04 12:55:00,2011-10-04 12:55:00,1.0,16.0,65.99652777777777,1.0,1.0,0.0,373.94,23.37125,8.333968142487706,ABC TREASURE BOOK BOX ,0.04184100418410042,-0.04184100418410042,uk_online_retail,2.833213344056216,3.1934041588945314,2.2336602344607006,False,1,0.18447862507248952
13352.0,27,1,2011-10-10 13:55:00,2011-12-02 11:58:00,52.91875,0.5102161332231014,59.954861111111114,0.8888888888888888,1.0,0.1111111111111111,389.28,14.417777777777777,10.218673078593888,CHILDREN'S SPACEBOY MUG,0.03347280334728033,0.07763830776383077,uk_online_retail,3.332204510175204,2.7355212447653297,2.41757962916088,False,1,0.12779555780668855
13354.0,51,1,2011-09-29 13:17:00,2011-09-29 13:17:00,1.0,51.0,70.98125,1.0,1.0,0.0,743.53,14.579019607843136,6.41300904565149,BAKING SET SPACEBOY DESIGN,0.031055900621118012,-0.031055900621118012,uk_online_retail,3.9512437185814275,2.7459251121368,2.003236435915507,False,1,0.14668219910425295
13355.0,32,1,2011-08-09 14:48:00,2011-08-09 14:48:00,1.0,32.0,121.91805555555555,1.0,1.0,0.0,674.7,21.084375,15.690450339452934,6 RIBBONS RUSTIC CHARM,0.006085192697768763,-0.006085192697768763,uk_online_retail,3.4965075614664802,3.0948703448970822,2.814836719901268,False,1,0.17359346571511974
13356.0,42,1,2011-09-20 14:33:00,2011-09-20 14:33:00,1.0,42.0,79.92847222222223,1.0,1.0,0.0,768.24,18.291428571428572,8.719023096830643,3 TIER CAKE TIN GREEN AND CREAM,0.04672897196261682,-0.04672897196261682,uk_online_retail,3.7612001156935624,2.9596608817923338,2.274085108980146,False,1,0.15082177635830468
13357.0,90,1,2011-03-27 13:56:00,2011-03-27 13:56:00,1.0,90.0,256.95416666666665,1.0,1.0,0.0,609.95,6.777222222222223,5.827570470660296,6 RIBBONS RUSTIC CHARM,0.006085192697768763,-0.006085192697768763,uk_online_retail,4.51085950651685,2.051199233590569,1.9209688959031253,False,1,0.08452202672330361
13358.0,29,1,2011-03-16 11:52:00,2011-03-16 11:52:00,1.0,29.0,268.04027777777776,1.0,1.0,0.0,439.03,15.138965517241378,7.954944259851222,ASSORTED COLOUR BIRD ORNAMENT,0.007994670219853431,-0.007994670219853431,uk_online_retail,3.4011973816621555,2.7812365664407936,2.192205811021078,False,1,0.19896961230684823
13359.0,24,1,2011-10-07 09:30:00,2011-10-11 16:48:00,4.304166666666666,5.575992255566312,63.138888888888886,1.0,1.0,0.041666666666666664,431.26,17.969166666666666,11.008911377159185,CLASSIC GLASS COOKIE JAR,0.10059171597633136,-0.0589250493096647,uk_online_retail,3.2188758248682006,2.942814853971297,2.485648988949358,False,1,0.15098022625093688
13362.0,169,1,2011-02-25 11:33:00,2011-12-06 13:57:00,284.1,0.5948609644491376,287.05347222222224,0.3076923076923077,1.0,0.01775147928994083,3085.4900000000002,18.25733727810651,8.607905524026524,12 PENCILS TALL TUBE RED RETROSPOT,0.010452961672473868,0.00729851761746696,uk_online_retail,5.135798437050262,2.9578921454160354,2.2625862516763116,False,1,0.19251014706043396
13363.0,60,1,2011-10-27 10:46:00,2011-11-22 12:40:00,26.079166666666666,2.3006870107045856,43.08611111111111,0.65,1.0,0.0,992.5,16.541666666666668,8.483892847809155,4 PEAR BOTANICAL DINNER CANDLES,0.0,0.0,uk_online_retail,4.110873864173311,2.864579003334436,2.2495948699327917,False,1,0.1972957554321445
13364.0,20,1,2011-09-29 18:13:00,2011-10-04 09:48:00,4.649305555555555,4.301717699775953,70.77569444444444,1.0,1.0,0.5,0.0,0.0,14.737283903152074,BLUE DRAWER KNOB ACRYLIC EDWARDIAN,0.01,0.49,uk_online_retail,3.044522437723423,0.0,2.756032667943518,False,-1,-0.10925995082797901
13365.0,132,1,2011-05-06 12:00:00,2011-12-01 08:39:00,208.86041666666668,0.6320010373754401,217.03472222222223,0.29545454545454547,1.0,0.030303030303030304,2191.22,16.600151515151513,10.081043807645967,BOX OF VINTAGE JIGSAW BLOCKS ,0.0205761316872428,0.009726898615787506,uk_online_retail,4.890349128221754,2.8679075108224774,2.40523588334823,False,1,0.19511033795507882
13368.0,29,1,2011-01-06 12:32:00,2011-03-28 09:59:00,80.89375,0.3584949393494553,337.0125,0.034482758620689655,1.0,0.0,623.4,21.49655172413793,11.349759996160419,60 TEATIME FAIRY CAKE CASES,0.009184845005740528,-0.009184845005740528,uk_online_retail,3.4011973816621555,3.113362040760385,2.5136366293758754,False,1,0.1863940628710593
13369.0,19,1,2010-12-09 11:30:00,2010-12-20 14:02:00,11.105555555555556,1.7108554277138568,365.05555555555554,1.0,1.0,0.2631578947368421,263.75,13.881578947368421,17.735496191147256,FAIRY CAKE BIRTHDAY CANDLE SET,0.11538461538461539,0.1477732793522267,uk_online_retail,2.995732273553991,2.7001241358297894,2.930419916610563,False,1,0.03658610504045634
13370.0,44,1,2010-12-03 10:26:00,2010-12-08 15:57:00,5.229861111111111,8.413225335280838,371.1,1.0,1.0,0.11363636363636363,721.32,16.393636363636364,10.818092745738094,FAMILY ALBUM WHITE PICTURE FRAME,0.04358974358974359,0.07004662004662005,uk_online_retail,3.8066624897703196,2.856104413098541,2.469631640729725,False,1,0.10673504815331336
13372.0,23,1,2011-09-11 12:46:00,2011-09-11 12:46:00,1.0,23.0,89.00277777777778,1.0,1.0,0.0,378.64,16.46260869565217,8.9308898148715,CARRIAGE,0.013986013986013986,-0.013986013986013986,uk_online_retail,3.1780538303479458,2.8600619490820858,2.295650082790846,False,1,0.20397583990980478
13373.0,158,1,2011-03-08 14:35:00,2011-10-10 10:51:00,215.84444444444443,0.7320086482034387,275.9270833333333,0.31645569620253167,1.0,0.0,3312.25,20.963607594936708,14.542914190230254,FELTCRAFT DOLL EMILY,0.007246376811594203,-0.007246376811594203,uk_online_retail,5.0689042022202315,3.0893868834282516,2.7436048556871073,False,1,0.19824577726979958
13375.0,38,1,2011-09-12 10:19:00,2011-09-19 16:01:00,7.2375,5.2504317789291886,88.1048611111111,1.0,1.0,0.02631578947368421,772.9,20.339473684210525,16.33729888478019,PARISIENNE KEY CABINET ,0.09824561403508772,-0.07192982456140351,uk_online_retail,3.6635616461296463,3.0605585822241257,2.8528601855609907,False,1,0.1441035630126224
13376.0,53,1,2011-04-19 13:03:00,2011-09-01 16:16:00,135.1340277777778,0.3922032138874471,233.9909722222222,0.39622641509433965,1.0,0.0,1019.76,19.240754716981133,10.131652202011548,CARRIAGE,0.013986013986013986,-0.013986013986013986,uk_online_retail,3.9889840465642745,3.007698132112466,2.4097926000936023,False,1,0.21890567494362628
13379.0,97,1,2011-07-26 12:26:00,2011-11-13 13:45:00,110.05486111111111,0.8813786053672726,136.01666666666668,0.13402061855670103,1.0,0.0,572.56,5.902680412371134,5.42538814192587,6 GIFT TAGS 50'S CHRISTMAS ,0.008955223880597015,-0.008955223880597015,uk_online_retail,4.584967478670572,1.9319098017310363,1.8602570401512888,False,1,0.18360532532744023
13381.0,173,1,2011-02-14 10:10:00,2011-11-18 16:59:00,277.2840277777778,0.6239089982443794,298.1111111111111,0.13872832369942195,1.0,0.005780346820809248,3626.81,20.96421965317919,11.63546508690913,SET/5 RED RETROSPOT LID GLASS BOWLS,0.03632478632478633,-0.03054443950397708,uk_online_retail,5.159055299214529,3.0894147499666564,2.5365075495737983,False,1,0.18980781527745
13382.0,15,1,2011-03-04 10:03:00,2011-03-04 10:03:00,1.0,15.0,280.11597222222224,1.0,1.0,0.0,222.99,14.866000000000001,2.179678220026329,ASSORTED COLOUR BIRD ORNAMENT,0.007994670219853431,-0.007994670219853431,uk_online_retail,2.772588722239781,2.7641784548798114,1.1567800030012008,False,1,0.16415854485689968
13384.0,155,1,2011-06-14 12:47:00,2011-11-09 11:04:00,147.9284722222222,1.0478036964185957,178.00208333333333,0.36129032258064514,1.0,0.01935483870967742,4122.28,26.595354838709675,26.415633807485936,AREA PATROLLED METAL SIGN,0.008988764044943821,0.0103660746647336,uk_online_retail,5.049856007249537,3.3176474556132725,3.3111134275924536,False,1,0.17491634373781134
13385.0,35,1,2011-01-14 09:52:00,2011-01-14 09:52:00,1.0,35.0,329.12361111111113,1.0,1.0,0.0,534.57,15.273428571428573,7.62667028682016,ASSORTED COLOUR MINI CASES,0.015228426395939087,-0.015228426395939087,uk_online_retail,3.58351893845611,2.7895336286819905,2.154858600611352,False,1,0.1860417760513442
13388.0,36,1,2011-07-31 12:52:00,2011-08-10 13:35:00,10.029861111111112,3.589282005123589,130.9986111111111,1.0,1.0,0.027777777777777776,627.15,17.420833333333334,15.392838664224907,CINDERELLA CHANDELIER ,0.30303030303030304,-0.27525252525252525,uk_online_retail,3.6109179126442243,2.913482270484252,2.796844572647881,False,1,0.09566856309846489
13389.0,51,1,2011-04-21 12:12:00,2011-11-28 14:01:00,221.07569444444445,0.23069021734008902,232.0263888888889,0.35294117647058826,1.0,0.0,797.96,15.646274509803922,4.753600723991999,SCOTTIE DOG HOT WATER BOTTLE,0.008771929824561403,-0.008771929824561403,uk_online_retail,3.9512437185814275,2.812186438225049,1.749825871687971,False,1,0.2012260039151254
13390.0,13,1,2011-09-26 08:38:00,2011-09-26 08:38:00,1.0,13.0,74.175,1.0,1.0,0.0,544.08,41.8523076923077,37.67481345980055,ABC TREASURE BOOK BOX ,0.04184100418410042,-0.04184100418410042,uk_online_retail,2.6390573296152584,3.7577594987233547,3.655188573171494,False,1,0.14482980202313656
13394.0,164,1,2011-02-03 10:39:00,2011-12-08 11:36:00,308.0395833333333,0.5323991099628701,309.0909722222222,0.0975609756097561,1.0,0.054878048780487805,2312.8,14.102439024390245,16.368232891866924,PAPER CHAIN KIT RETROSPOT,0.008077544426494346,0.04680050435399346,uk_online_retail,5.10594547390058,2.7148562555712097,2.8546428417368315,False,1,0.15329105069256543
13395.0,21,1,2011-06-07 15:04:00,2011-06-07 15:04:00,1.0,21.0,184.90694444444443,1.0,1.0,0.0,307.72,14.653333333333334,7.947898674073126,16 PIECE CUTLERY SET PANTRY DESIGN,0.028169014084507043,-0.028169014084507043,uk_online_retail,3.091042453358316,2.750683886851731,2.191418719700684,False,1,0.20247088193580148
13396.0,47,1,2011-01-24 13:37:00,2011-11-18 09:42:00,297.83680555555554,0.15780453967846858,318.96736111111113,0.3404255319148936,1.0,0.0851063829787234,1325.29,28.197659574468084,23.865547408324463,CHILLI LIGHTS,0.008836524300441826,0.07626985867828158,uk_online_retail,3.871201010907891,3.374088554502616,3.213483207139511,False,1,0.14702421111017772
13397.0,39,1,2011-01-04 13:50:00,2011-09-28 10:56:00,266.87916666666666,0.14613354982748122,338.9583333333333,0.20512820512820512,1.0,0.02564102564102564,1539.18,39.46615384615385,33.708422156658386,SET OF 3 CAKE TINS PANTRY DESIGN ,0.05023761031907671,-0.02459658467805107,uk_online_retail,3.6888794541139363,3.700465917211928,3.546982370951038,False,1,0.1728254391073435
13398.0,26,1,2011-05-31 13:17:00,2011-05-31 13:17:00,1.0,26.0,191.98125,1.0,1.0,0.0,457.34,17.59,7.074953003377479,"ASSORTED FLOWER COLOUR ""LEIS""",0.0,0.0,uk_online_retail,3.295836866004329,2.922623801733353,2.088767049076611,False,1,0.19747681424808117
13402.0,39,1,2010-12-02 17:12:00,2011-08-04 15:51:00,244.94375,0.15922022913424,371.81805555555553,0.4358974358974359,1.0,0.0,621.23,15.92897435897436,11.68546505951817,ENAMEL FLOWER JUG CREAM,0.02462121212121212,-0.02462121212121212,uk_online_retail,3.6888794541139363,2.829026613032568,2.5404568545406687,False,1,0.2126962219944285
13403.0,3,1,2011-11-22 08:28:00,2011-11-22 08:28:00,1.0,3.0,17.181944444444444,1.0,1.0,0.0,75.0,25.0,17.320508075688775,ALARM CLOCK BAKELIKE CHOCOLATE,0.03532008830022075,-0.03532008830022075,uk_online_retail,1.3862943611198906,3.258096538021482,2.908021092250546,False,1,0.13034841959205057
13404.0,11,1,2011-05-11 11:57:00,2011-12-08 15:37:00,211.15277777777777,0.05209498125369993,212.03680555555556,0.8181818181818182,1.0,0.0,252.49,22.953636363636363,14.536098701320977,12 IVORY ROSE PEG PLACE SETTINGS,0.006666666666666667,-0.006666666666666667,uk_online_retail,2.4849066497880004,3.176120143798765,2.743166264600427,False,1,0.17831495889265203
13405.0,27,1,2011-01-26 09:27:00,2011-09-26 17:01:00,243.31527777777777,0.11096713797256647,317.1409722222222,0.2222222222222222,1.0,0.0,572.451,21.201888888888888,8.42722603476527,Bank Charges,0.6756756756756757,-0.6756756756756757,uk_online_retail,3.332204510175204,3.1001773703437885,2.243601889506986,False,1,0.09451462190937499
13408.0,501,1,2010-12-01 10:39:00,2011-12-08 09:05:00,371.9347222222222,1.347010564129757,373.0909722222222,0.04790419161676647,1.0,0.04590818363273453,27487.41,54.86508982035928,50.54074055098434,WHITE HANGING HEART T-LIGHT HOLDER,0.017728999577880964,0.028179184054853566,uk_online_retail,6.218600119691729,4.022939673808969,3.94237257359178,False,1,0.07415819610264007
13410.0,30,1,2011-02-21 14:38:00,2011-12-01 08:58:00,282.7638888888889,0.10609558426248833,290.925,0.3,1.0,0.06666666666666667,988.91,32.96366666666667,23.68843664996786,CHILLI LIGHTS,0.008836524300441826,0.05783014236622484,uk_online_retail,3.4339872044851463,3.525291325775762,3.20633498219349,False,1,0.15211625672041584
13411.0,18,1,2011-08-24 13:57:00,2011-08-24 13:57:00,1.0,18.0,106.95347222222222,1.0,1.0,0.0,213.55,11.863888888888889,9.207474673833268,RED RETROSPOT OVEN GLOVE ,0.008639308855291577,-0.008639308855291577,uk_online_retail,2.9444389791664403,2.5544240750305964,2.3231202630753556,False,1,0.1988719440629535
13414.0,24,1,2011-02-16 12:13:00,2011-07-29 11:45:00,162.98055555555555,0.14725683022855487,296.02569444444447,0.041666666666666664,1.0,0.0,1390.5,57.9375,109.42187287303888,ASSORTED COLOURS SILK FAN,0.0076481835564053535,-0.0076481835564053535,uk_online_retail,3.2188758248682006,4.076477560393676,4.704308238069046,False,1,0.10786055227631147
13416.0,19,1,2011-09-19 14:43:00,2011-10-27 08:56:00,37.759027777777774,0.5031909219649459,80.92152777777778,0.5789473684210527,1.0,0.0,712.5,37.5,19.996944210998286,CHOCOLATE HOT WATER BOTTLE,0.008998875140607425,-0.008998875140607425,uk_online_retail,2.995732273553991,3.6506582412937387,3.044376913373282,False,1,0.1847261070628496
13417.0,28,1,2011-05-18 16:26:00,2011-12-05 08:49:00,200.6826388888889,0.13952377821532755,204.85,0.35714285714285715,1.0,0.0,640.83,22.886785714285715,7.803308915226606,CHILLI LIGHTS,0.008836524300441826,-0.008836524300441826,uk_online_retail,3.367295829986474,3.1733254070485972,2.175127663902886,False,1,0.206723423916374
13418.0,314,1,2010-12-02 10:45:00,2011-11-28 10:23:00,360.9847222222222,0.869842906555756,372.08680555555554,0.15605095541401273,1.0,0.03184713375796178,5845.44,18.61605095541401,26.892816498898025,ALARM CLOCK BAKELIKE RED ,0.02981029810298103,0.0020368356549807544,uk_online_retail,5.752572638825633,2.976348157395921,3.328369182517639,False,1,0.17127431763324458
13419.0,16,1,2011-10-07 12:49:00,2011-10-07 12:49:00,1.0,16.0,63.00069444444444,1.0,1.0,0.0,221.06,13.81625,7.5965473517030535,CARD BILLBOARD FONT,0.006711409395973154,-0.006711409395973154,uk_online_retail,2.833213344056216,2.695724551411573,2.1513606519163084,False,1,0.2020243738555585
13420.0,10,1,2011-06-22 11:35:00,2011-07-28 12:10:00,36.02430555555556,0.27759036144578314,170.05208333333334,0.4,1.0,0.2,140.35,14.035,15.95020114815693,SET OF 36 PAISLEY FLOWER DOILIES,0.01639344262295082,0.1836065573770492,uk_online_retail,2.3978952727983707,2.7103808164404923,2.830279700903947,False,1,0.06140302456500846
13421.0,105,1,2011-02-22 15:46:00,2011-10-30 14:21:00,249.94097222222223,0.4200991900865482,289.8777777777778,0.6190476190476191,1.0,0.009523809523809525,1848.98,17.609333333333332,15.403583952760593,SET OF 3 NOTEBOOKS IN PARCEL,0.0045351473922902496,0.004988662131519275,uk_online_retail,4.663439094112067,2.923663246978288,2.797499844660055,False,1,0.19089333791207586
13422.0,128,1,2011-10-06 13:42:00,2011-10-19 13:45:00,13.002083333333333,9.844576189713187,63.96388888888889,1.0,1.0,0.0078125,2601.55,20.324609375,10.942120085805808,HOT WATER BOTTLE KEEP CALM,0.00984009840098401,-0.00202759840098401,uk_online_retail,4.859812404361672,3.0598617755077444,2.4800716538275336,False,1,0.16683375336803796
13425.0,78,1,2011-02-18 08:34:00,2011-08-23 17:13:00,186.36041666666668,0.4185438163057695,294.1777777777778,0.34615384615384615,1.0,0.0,1624.21,20.823205128205128,16.471293130350983,WHITE HANGING HEART T-LIGHT HOLDER,0.017728999577880964,-0.017728999577880964,uk_online_retail,4.3694478524670215,3.082973859086336,2.860559141461051,False,1,0.2061644343447671
13426.0,159,1,2010-12-15 12:43:00,2011-12-09 08:59:00,358.84444444444443,0.4430889274213525,359.0048611111111,0.05660377358490566,1.0,0.012578616352201259,3550.7000000000003,22.331446540880506,27.55199273356609,GIN & TONIC DIET GREETING CARD ,0.012048192771084338,0.0005304235811169206,uk_online_retail,5.075173815233827,3.149802087578006,3.351726731689581,False,1,0.17769836484029272
13427.0,29,1,2011-05-08 15:58:00,2011-11-20 13:02:00,195.87777777777777,0.14805150604118214,214.86944444444444,0.3103448275862069,1.0,0.0,582.6,20.089655172413792,14.694614777130969,HEART DECORATION WITH PEARLS ,0.04710144927536232,-0.04710144927536232,uk_online_retail,3.4011973816621555,3.0487826440684334,2.7533176456875696,False,1,0.1989970648466971
13428.0,74,1,2011-11-29 14:20:00,2011-11-29 14:20:00,1.0,74.0,9.9375,1.0,1.0,0.0,218.47,2.952297297297297,2.218670802435917,FOLDING BUTTERFLY MIRROR IVORY ,0.0,0.0,uk_online_retail,4.31748811353631,1.3742970041051201,1.1689684800587465,False,1,0.06213705431960348
13429.0,67,1,2011-09-25 15:59:00,2011-11-29 09:10:00,64.71597222222222,1.0352931077035337,74.86875,0.3582089552238806,1.0,0.0,1006.8,15.02686567164179,8.762166469501606,WOODEN HEART CHRISTMAS SCANDINAVIAN,0.003590664272890485,-0.003590664272890485,uk_online_retail,4.219507705176107,2.774266418597503,2.2785143501265246,False,1,0.20969672891355173
13430.0,54,1,2011-09-14 14:26:00,2011-11-21 08:19:00,67.74513888888889,0.7971051633471037,85.93333333333334,0.6296296296296297,1.0,0.09259259259259259,648.6899999999999,12.012777777777776,10.387798796495723,SET OF 4 KNICK KNACK TINS DOILY ,0.02680965147453083,0.06578294111806175,uk_online_retail,4.007333185232471,2.5659317807086537,2.4325425012315858,False,1,0.14032726175379934
13431.0,46,1,2011-09-12 11:25:00,2011-10-03 13:49:00,21.1,2.1800947867298577,88.05902777777777,0.782608695652174,1.0,0.0,1269.1,27.589130434782607,29.021920820578746,FAMILY PHOTO FRAME CORNICE,0.08710801393728224,-0.08710801393728224,uk_online_retail,3.8501476017100584,3.3530265908588244,3.4019278088545435,False,1,0.13494929588217708
13434.0,10,1,2011-09-04 10:35:00,2011-09-26 14:30:00,22.163194444444443,0.4511984960050133,96.09375,0.5,1.0,0.0,534.24,53.424,66.7406874402714,NO SINGING METAL SIGN,0.007920792079207921,-0.007920792079207921,uk_online_retail,2.3978952727983707,3.9968052330427595,4.215686995555898,False,1,0.12912699409649758
13435.0,103,1,2011-06-03 17:07:00,2011-12-04 14:59:00,183.9111111111111,0.5600531657805704,188.8215277777778,0.20388349514563106,1.0,0.019417475728155338,3794.4900000000002,36.83970873786408,42.82233145781489,CLASSIC GLASS COOKIE JAR,0.10059171597633136,-0.08117424024817602,uk_online_retail,4.6443908991413725,3.6333590469517305,3.7801435380877697,False,1,0.13752828226444708
13436.0,12,1,2011-12-08 10:33:00,2011-12-08 10:33:00,1.0,12.0,1.0951388888888889,1.0,1.0,0.0,196.89,16.4075,4.698021101775434,ABC TREASURE BOOK BOX ,0.04184100418410042,-0.04184100418410042,uk_online_retail,2.5649493574615367,2.8569011478345647,1.7401189394341512,False,1,0.18440224484571066
13437.0,167,1,2011-06-02 14:30:00,2011-11-25 14:00:00,175.97916666666666,0.9489759677992187,189.93055555555554,0.47904191616766467,1.0,0.0,3408.06,20.40754491017964,12.886832986352841,PAPER CHAIN KIT 50'S CHRISTMAS ,0.008264462809917356,-0.008264462809917356,uk_online_retail,5.123963979403259,3.0637434257872997,2.630941124026707,False,1,0.19415794929539448
